Timestamp,ACC_Y,ACC_X,GYRO_Y,GYRO_X
456715.4080319655,-0.109375,0.938720703125,-1.6784666776657104,1.3732908964157104
456715.41202878824,-0.110107421875,0.93798828125,-1.6174315214157104,1.4343260526657104
456715.41602584743,-0.109130859375,0.938720703125,-1.6479490995407104,1.4038084745407104
456715.42002263607,-0.10791015625,0.937255859375,-1.6784666776657104,1.5869139432907104
456715.4240191532,-0.10986328125,0.937744140625,-1.5563963651657104,1.6174315214157104
456715.42801560654,-0.10888671875,0.938720703125,-1.4953612089157104,1.7700194120407104
456715.4320117892,-0.107177734375,0.937744140625,-1.4343260526657104,1.8310545682907104
456715.4360085995,-0.109130859375,0.939208984375,-1.4343260526657104,1.8920897245407104
456715.44000535016,-0.110595703125,0.939697265625,-1.4038084745407104,1.8920897245407104
456715.44400183,-0.10986328125,0.939453125,-1.3427733182907104,2.014159917831421
456715.44799816393,-0.112548828125,0.93701171875,-1.3732908964157104,1.9531248807907104
456715.4519948552,-0.11279296875,0.937255859375,-1.3122557401657104,1.9836424589157104
456715.45599127613,-0.11279296875,0.9375,-1.2207030057907104,1.8615721464157104
456715.45998786046,-0.1142578125,0.936767578125,-1.2512205839157104,1.8005369901657104
456715.4639841744,-0.115234375,0.9384765625,-1.0986326932907104,1.7395018339157104
456715.46798034245,-0.11572265625,0.93798828125,-1.0681151151657104,1.6479490995407104
456715.4719770921,-0.119140625,0.938720703125,-1.0986326932907104,1.5869139432907104
456715.47597385984,-0.11962890625,0.939208984375,-0.9460448622703552,1.4648436307907104
456715.47997035645,-0.1171875,0.938232421875,-0.9155272841453552,1.3732908964157104
456715.4839675972,-0.116943359375,0.937255859375,-0.9155272841453552,1.3122557401657104
456715.4879645669,-0.11474609375,0.93505859375,-0.9155272841453552,1.0986326932907104
456715.49196142884,-0.113037109375,0.932861328125,-0.9155272841453552,1.1901854276657104
456715.49595801916,-0.11083984375,0.934326171875,-0.8850097060203552,1.1596678495407104
456715.4999547731,-0.109375,0.936767578125,-0.8850097060203552,1.2207030057907104
456715.50395125645,-0.1064453125,0.9404296875,-0.8544921278953552,1.2207030057907104
456715.50794788887,-0.1064453125,0.945556640625,-0.9155272841453552,1.1291502714157104
456715.51194425067,-0.10693359375,0.946044921875,-1.0070799589157104,1.0986326932907104
456715.5159411052,-0.1064453125,0.944091796875,-1.0070799589157104,1.0375975370407104
456715.5199376894,-0.10498046875,0.94287109375,-1.0681151151657104,1.1291502714157104
456715.52393475984,-0.10546875,0.9404296875,-1.0070799589157104,1.1291502714157104
456715.5279315598,-0.10791015625,0.940185546875,-1.0681151151657104,1.0375975370407104
456715.53192855505,-0.109619140625,0.93994140625,-1.1596678495407104,0.9765624403953552
456715.53592527926,-0.114013671875,0.93994140625,-1.3122557401657104,0.9765624403953552
456715.53992173146,-0.115966796875,0.939697265625,-1.3732908964157104,0.9765624403953552
456715.5439180818,-0.115234375,0.94091796875,-1.3732908964157104,1.0070799589157104
456715.5479143337,-0.115234375,0.9384765625,-1.3732908964157104,1.0375975370407104
456715.5519104773,-0.11474609375,0.93896484375,-1.1596678495407104,0.9765624403953552
456715.55590712477,-0.112060546875,0.93896484375,-0.9765624403953552,0.9765624403953552
456715.55990396655,-0.1103515625,0.93896484375,-0.8239745497703552,1.0070799589157104
456715.5639005384,-0.10595703125,0.940185546875,-0.8239745497703552,0.9155272841453552
456715.56789700565,-0.10546875,0.938232421875,-0.8239745497703552,0.9765624403953552
456715.5718932033,-0.103271484375,0.93896484375,-0.9155272841453552,1.0681151151657104
456715.57588985586,-0.101806640625,0.939208984375,-0.8850097060203552,1.1596678495407104
456715.5798865232,-0.102783203125,0.938232421875,-0.8850097060203552,1.2817381620407104
456715.58388292015,-0.103271484375,0.935546875,-0.8850097060203552,1.3732908964157104
456715.58787952334,-0.1044921875,0.935302734375,-0.7019042372703552,1.4038084745407104
456715.5918768736,-0.1064453125,0.935546875,-0.7324218153953552,1.4953612089157104
456715.59587395325,-0.109619140625,0.935791015625,-0.6408690810203552,1.5869139432907104
456715.59987076116,-0.11083984375,0.934814453125,-0.6103515028953552,1.5869139432907104
456715.60386746016,-0.11328125,0.9365234375,-0.5798339247703552,1.5563963651657104
456715.6078640706,-0.115234375,0.935791015625,-0.5798339247703552,1.4648436307907104
456715.61186056706,-0.115478515625,0.93408203125,-0.4882812201976776,1.4038084745407104
456715.61585704517,-0.11572265625,0.934814453125,-0.3967284858226776,1.4343260526657104
456715.6198536861,-0.1142578125,0.93408203125,-0.3356933295726776,1.3427733182907104
456715.623850341,-0.114990234375,0.93408203125,-0.1831054538488388,1.3122557401657104
456715.627846725,-0.11279296875,0.935302734375,-0.2441406100988388,1.2512205839157104
456715.63184385974,-0.11181640625,0.936767578125,-0.2441406100988388,1.2512205839157104
456715.6358407234,-0.111328125,0.93798828125,-0.2136230319738388,1.2207030057907104
456715.6398374899,-0.112060546875,0.93896484375,-0.1831054538488388,1.2207030057907104
456715.64383398514,-0.110595703125,0.93994140625,-0.1831054538488388,1.1291502714157104
456715.6478303219,-0.110595703125,0.939208984375,-0.2441406100988388,1.0986326932907104
456715.6518271933,-0.111572265625,0.939697265625,-0.2746581733226776,1.2207030057907104
456715.6558237933,-0.110107421875,0.940673828125,-0.2746581733226776,1.1901854276657104
456715.65982024954,-0.10986328125,0.9404296875,-0.3662109076976776,1.1901854276657104
456715.6638166064,-0.109619140625,0.941162109375,-0.4272460639476776,1.1291502714157104
456715.66781337664,-0.111083984375,0.94140625,-0.3967284858226776,1.1596678495407104
456715.67181008554,-0.112548828125,0.94189453125,-0.4882812201976776,1.1291502714157104
456715.6758065231,-0.114013671875,0.939697265625,-0.5187987685203552,1.0070799589157104
456715.6798028148,-0.11474609375,0.94140625,-0.6408690810203552,0.9765624403953552
456715.6837996849,-0.115234375,0.94189453125,-0.7019042372703552,0.9155272841453552
456715.68779739767,-0.115234375,0.941162109375,-0.7324218153953552,0.9155272841453552
456715.6917948395,-0.116943359375,0.9404296875,-0.7629393935203552,0.8850097060203552
456715.69579200965,-0.1162109375,0.9384765625,-0.9155272841453552,0.7629393935203552
456715.69978907326,-0.11669921875,0.93701171875,-0.8239745497703552,0.7019042372703552
456715.7037860994,-0.11767578125,0.937255859375,-0.7934569716453552,0.7629393935203552
456715.7077828552,-0.1181640625,0.93603515625,-0.7629393935203552,0.5798339247703552
456715.7117794711,-0.117431640625,0.936279296875,-0.6408690810203552,0.5187987685203552
456715.71577595547,-0.1171875,0.939453125,-0.7019042372703552,0.4577636420726776
456715.7197726084,-0.117919921875,0.9384765625,-0.6408690810203552,0.4272460639476776
456715.7237691871,-0.119384765625,0.938720703125,-0.7019042372703552,0.3356933295726776
456715.7277654958,-0.1201171875,0.93701171875,-0.7324218153953552,0.1831054538488388
456715.7317617885,-0.115234375,0.93798828125,-0.7324218153953552,0.1220703050494194
456715.7357585701,-0.114990234375,0.939453125,-0.7324218153953552,0.0610351525247097
456715.7397550818,-0.116455078125,0.939697265625,-0.7934569716453552,-0.0610351525247097
456715.743751519,-0.115234375,0.942138671875,-0.7934569716453552,-0.03051757626235485
456715.74774787255,-0.112548828125,0.943359375,-0.8239745497703552,0.0
456715.7517447668,-0.11279296875,0.945068359375,-0.8239745497703552,0.0
456715.7557413913,-0.111572265625,0.94384765625,-1.0375975370407104,0.0
456715.7597378598,-0.111328125,0.94287109375,-1.1596678495407104,0.1220703050494194
456715.7637342544,-0.11083984375,0.939208984375,-1.2207030057907104,0.1525878757238388
456715.76773077477,-0.108642578125,0.939453125,-1.2817381620407104,0.1525878757238388
456715.7717274903,-0.108154296875,0.939208984375,-1.3732908964157104,0.3051757514476776
456715.77572393557,-0.108642578125,0.9404296875,-1.2817381620407104,0.4272460639476776
456715.77972078416,-0.107666015625,0.93896484375,-1.3122557401657104,0.5493163466453552
456715.7837173627,-0.10595703125,0.93798828125,-1.3427733182907104,0.7019042372703552
456715.7877137998,-0.10498046875,0.938720703125,-1.3427733182907104,0.8239745497703552
456715.7917102134,-0.10498046875,0.939697265625,-1.4038084745407104,0.9460448622703552
456715.79570678895,-0.105224609375,0.939208984375,-1.3732908964157104,1.0681151151657104
456715.7997037262,-0.10693359375,0.939697265625,-1.3122557401657104,1.2207030057907104
456715.80370039324,-0.107177734375,0.9375,-1.2512205839157104,1.3122557401657104
456715.80769695557,-0.1064453125,0.93603515625,-1.3732908964157104,1.3732908964157104
456715.811693247,-0.108154296875,0.935791015625,-1.4038084745407104,1.4953612089157104
456715.8156894037,-0.107666015625,0.936279296875,-1.3427733182907104,1.5258787870407104
456715.81968578754,-0.1083984375,0.935791015625,-1.4038084745407104,1.6479490995407104
456715.8236824244,-0.107666015625,0.93701171875,-1.3427733182907104,1.7700194120407104
456715.8276787909,-0.108154296875,0.93798828125,-1.3427733182907104,1.8005369901657104
456715.83167520596,-0.107421875,0.93798828125,-1.1291502714157104,1.8615721464157104
456715.83567161206,-0.108154296875,0.936767578125,-1.0681151151657104,1.9226073026657104
456715.83966880676,-0.10888671875,0.936279296875,-1.1291502714157104,1.8920897245407104
456715.8436657311,-0.110107421875,0.938720703125,-0.9765624403953552,1.8615721464157104
456715.8476625705,-0.110107421875,0.939697265625,-0.9765624403953552,2.014159917831421
456715.85165913956,-0.109619140625,0.939697265625,-1.0375975370407104,1.8920897245407104
456715.8556555541,-0.109130859375,0.941650390625,-1.0986326932907104,1.8920897245407104
456715.85965185595,-0.11083984375,0.94384765625,-1.0681151151657104,2.014159917831421
456715.86364813807,-0.111083984375,0.942138671875,-1.0986326932907104,2.014159917831421
456715.86764504766,-0.110107421875,0.941650390625,-1.0681151151657104,1.9531248807907104
456715.871641687,-0.109619140625,0.941650390625,-1.0986326932907104,1.8920897245407104
456715.8756381775,-0.110595703125,0.941650390625,-1.0070799589157104,1.8310545682907104
456715.8796345667,-0.109130859375,0.940673828125,-1.0681151151657104,1.7700194120407104
456715.8836309409,-0.10888671875,0.939453125,-0.9765624403953552,1.7395018339157104
456715.8876281819,-0.109619140625,0.93896484375,-0.8850097060203552,1.6784666776657104
456715.8916251519,-0.11083984375,0.9384765625,-0.9155272841453552,1.6784666776657104
456715.8956220631,-0.10986328125,0.9384765625,-0.8850097060203552,1.7089842557907104
456715.8996187032,-0.109375,0.936767578125,-0.7934569716453552,1.5563963651657104
456715.9036150713,-0.10693359375,0.9345703125,-0.8239745497703552,1.6174315214157104
456715.90761143784,-0.107177734375,0.93701171875,-0.7629393935203552,1.6174315214157104
456715.9116078659,-0.1083984375,0.93701171875,-0.6713866591453552,1.5869139432907104
456715.9156044848,-0.10693359375,0.935302734375,-0.6103515028953552,1.5869139432907104
456715.9196008334,-0.10693359375,0.934814453125,-0.5493163466453552,1.5869139432907104
456715.9235977176,-0.109130859375,0.935546875,-0.5493163466453552,1.6479490995407104
456715.92759454064,-0.108642578125,0.936279296875,-0.5493163466453552,1.7089842557907104
456715.93159109313,-0.1103515625,0.934814453125,-0.4882812201976776,1.6784666776657104
456715.93558852875,-0.112060546875,0.9365234375,-0.3662109076976776,1.6784666776657104
456715.93958598486,-0.109375,0.934814453125,-0.3356933295726776,1.6174315214157104
456715.9435831705,-0.109375,0.933349609375,-0.0915527269244194,1.5869139432907104
456715.9475800842,-0.10888671875,0.9345703125,0.1525878757238388,1.5563963651657104
456715.95157672605,-0.109375,0.935791015625,0.0915527269244194,1.6174315214157104
456715.95557334874,-0.110595703125,0.93701171875,0.2136230319738388,1.6479490995407104
456715.95956970175,-0.111328125,0.936279296875,0.2441406100988388,1.6174315214157104
456715.9635663336,-0.110107421875,0.939208984375,0.2441406100988388,1.4343260526657104
456715.967563624,-0.10888671875,0.940673828125,0.2441406100988388,1.4648436307907104
456715.9715606439,-0.110595703125,0.939697265625,0.1831054538488388,1.4648436307907104
456715.97555739194,-0.1083984375,0.94091796875,0.1525878757238388,1.4038084745407104
456715.9795540446,-0.108154296875,0.941650390625,0.0610351525247097,1.4648436307907104
456715.98355059477,-0.10693359375,0.94287109375,-0.03051757626235485,1.4648436307907104
456715.987547042,-0.105712890625,0.9404296875,-0.1525878757238388,1.4953612089157104
456715.9915433916,-0.107421875,0.93994140625,-0.2441406100988388,1.4343260526657104
456715.9955403232,-0.10791015625,0.941162109375,-0.2746581733226776,1.3427733182907104
456715.99953719665,-0.109375,0.9423828125,-0.4272460639476776,1.4343260526657104
456716.0035337996,-0.111328125,0.941650390625,-0.4577636420726776,1.3122557401657104
456716.00753024354,-0.11328125,0.940185546875,-0.5798339247703552,1.1596678495407104
456716.0115265882,-0.114013671875,0.937744140625,-0.6713866591453552,1.1291502714157104
456716.01552325895,-0.115478515625,0.936279296875,-0.7019042372703552,1.0681151151657104
456716.019519858,-0.115478515625,0.9384765625,-0.6713866591453552,0.9155272841453552
456716.02351618605,-0.11572265625,0.93603515625,-0.5798339247703552,0.9460448622703552
456716.0275126353,-0.1162109375,0.9365234375,-0.4882812201976776,0.8544921278953552
456716.0315097031,-0.1142578125,0.934814453125,-0.3051757514476776,0.8544921278953552
456716.03550650075,-0.11328125,0.93603515625,-0.2746581733226776,0.7934569716453552
456716.0395031867,-0.113037109375,0.939697265625,-0.2441406100988388,0.6408690810203552
456716.0434996018,-0.112548828125,0.94287109375,-0.2746581733226776,0.5798339247703552
456716.04749589233,-0.112548828125,0.94482421875,-0.2746581733226776,0.6713866591453552
456716.0514924918,-0.10986328125,0.94677734375,-0.3967284858226776,0.5187987685203552
456716.05549006036,-0.1103515625,0.947021484375,-0.4882812201976776,0.5493163466453552
456716.0594873579,-0.113037109375,0.943603515625,-0.6103515028953552,0.3662109076976776
456716.0634845493,-0.11376953125,0.942626953125,-0.7934569716453552,0.3967284858226776
456716.06748146995,-0.1142578125,0.944091796875,-0.9155272841453552,0.3356933295726776
456716.0714782414,-0.1142578125,0.94189453125,-0.8850097060203552,0.2441406100988388
456716.0754749116,-0.1142578125,0.94140625,-1.0375975370407104,0.2441406100988388
456716.07947148645,-0.11328125,0.94091796875,-1.1596678495407104,0.0915527269244194
456716.08346795343,-0.110595703125,0.94189453125,-1.0986326932907104,0.1831054538488388
456716.08746461396,-0.108154296875,0.93994140625,-1.1291502714157104,0.2746581733226776
456716.0914610036,-0.107421875,0.94091796875,-1.1901854276657104,0.3967284858226776
456716.0954579694,-0.10546875,0.939697265625,-1.2512205839157104,0.3967284858226776
456716.09945466486,-0.10595703125,0.9384765625,-1.2817381620407104,0.4882812201976776
456716.1034512666,-0.103515625,0.93701171875,-1.2512205839157104,0.5187987685203552
456716.1074475972,-0.105224609375,0.937744140625,-1.2817381620407104,0.6408690810203552
456716.11144403485,-0.105224609375,0.9375,-1.2817381620407104,0.7629393935203552
456716.115441012,-0.107177734375,0.9365234375,-1.2207030057907104,0.7324218153953552
456716.1194377188,-0.10791015625,0.937255859375,-1.1596678495407104,0.8850097060203552
456716.1234343155,-0.109375,0.9365234375,-1.2207030057907104,0.9155272841453552
456716.1274306407,-0.11181640625,0.938232421875,-1.2207030057907104,0.9765624403953552
456716.13142682356,-0.111083984375,0.936279296875,-1.3427733182907104,1.0070799589157104
456716.1354235041,-0.112548828125,0.936279296875,-1.2512205839157104,1.0375975370407104
456716.13942011667,-0.11279296875,0.9375,-1.2207030057907104,0.9460448622703552
456716.14341645874,-0.113037109375,0.93701171875,-1.1291502714157104,1.0986326932907104
456716.14741265186,-0.113525390625,0.93798828125,-1.1596678495407104,0.9460448622703552
456716.15140917175,-0.11328125,0.9365234375,-1.0681151151657104,1.0070799589157104
456716.15540588595,-0.11181640625,0.93896484375,-1.0681151151657104,1.0986326932907104
456716.1594023321,-0.11083984375,0.938232421875,-0.9460448622703552,1.1291502714157104
456716.16339897073,-0.109130859375,0.938232421875,-0.9460448622703552,1.1901854276657104
456716.1673953395,-0.10986328125,0.93896484375,-0.8850097060203552,1.3122557401657104
456716.1713924154,-0.110595703125,0.9384765625,-0.8544921278953552,1.2512205839157104
456716.1753892222,-0.110595703125,0.940185546875,-0.8544921278953552,1.3732908964157104
456716.17938587465,-0.11083984375,0.94091796875,-0.8544921278953552,1.3122557401657104
456716.18338285515,-0.11083984375,0.93994140625,-0.8239745497703552,1.2512205839157104
456716.18737980665,-0.1103515625,0.939208984375,-0.7019042372703552,1.4038084745407104
456716.1913764893,-0.11083984375,0.939453125,-0.6713866591453552,1.4343260526657104
456716.1953730338,-0.110595703125,0.940185546875,-0.7019042372703552,1.4648436307907104
456716.19936930866,-0.109375,0.938720703125,-0.6408690810203552,1.4343260526657104
456716.2033657779,-0.110595703125,0.938232421875,-0.5493163466453552,1.6479490995407104
456716.20736252755,-0.10986328125,0.939453125,-0.5798339247703552,1.6174315214157104
456716.21135900775,-0.11083984375,0.938232421875,-0.4882812201976776,1.5563963651657104
456716.2153556383,-0.109130859375,0.939208984375,-0.3967284858226776,1.6174315214157104
456716.2193519998,-0.109619140625,0.939208984375,-0.4577636420726776,1.6479490995407104
456716.22334848315,-0.111083984375,0.939208984375,-0.4882812201976776,1.5869139432907104
456716.2273453213,-0.11181640625,0.93994140625,-0.4272460639476776,1.5563963651657104
456716.2313418894,-0.11279296875,0.9384765625,-0.3967284858226776,1.6784666776657104
456716.23533830984,-0.11376953125,0.940673828125,-0.3356933295726776,1.6784666776657104
456716.2393352681,-0.114501953125,0.939453125,-0.3662109076976776,1.6174315214157104
456716.2433319558,-0.115478515625,0.939453125,-0.2441406100988388,1.6174315214157104
456716.24732853676,-0.1123046875,0.939697265625,-0.2746581733226776,1.5869139432907104
456716.25132484833,-0.11181640625,0.936767578125,-0.2136230319738388,1.4953612089157104
456716.2553210164,-0.11376953125,0.933349609375,-0.3051757514476776,1.5258787870407104
456716.259317687,-0.111328125,0.932373046875,-0.2136230319738388,1.4648436307907104
456716.26331429265,-0.108642578125,0.934326171875,-0.1831054538488388,1.5258787870407104
456716.2673106282,-0.107666015625,0.936279296875,-0.1831054538488388,1.6174315214157104
456716.2713068152,-0.105712890625,0.940673828125,-0.0610351525247097,1.6784666776657104
456716.27530323924,-0.1044921875,0.94287109375,-0.03051757626235485,1.7700194120407104
456716.27930011245,-0.10546875,0.943359375,-0.0610351525247097,1.8005369901657104
456716.2832967156,-0.105224609375,0.9423828125,0.03051757626235485,1.8005369901657104
456716.2872934726,-0.104248046875,0.94189453125,0.1220703050494194,1.7395018339157104
456716.29128995945,-0.105712890625,0.940185546875,0.1831054538488388,1.6479490995407104
456716.29528662097,-0.108642578125,0.938232421875,0.0610351525247097,1.7089842557907104
456716.2992830126,-0.113525390625,0.93798828125,-0.03051757626235485,1.6174315214157104
456716.3032797487,-0.115234375,0.937255859375,-0.1525878757238388,1.5563963651657104
456716.30727672216,-0.11767578125,0.938720703125,-0.3356933295726776,1.4648436307907104
456716.3112734253,-0.118408203125,0.936767578125,-0.3051757514476776,1.4953612089157104
456716.31526985683,-0.119140625,0.934814453125,-0.2136230319738388,1.3427733182907104
456716.31926632137,-0.1162109375,0.936767578125,-0.1525878757238388,1.3427733182907104
456716.32326271327,-0.111328125,0.937255859375,0.0,1.2512205839157104
456716.327259263,-0.110107421875,0.93896484375,0.0,1.2512205839157104
456716.33125584235,-0.107666015625,0.938720703125,0.0610351525247097,1.1901854276657104
456716.3352521513,-0.107177734375,0.94140625,0.03051757626235485,1.1291502714157104
456716.33924873057,-0.1044921875,0.94384765625,-0.0915527269244194,1.2512205839157104
456716.3432456777,-0.1044921875,0.945068359375,-0.1525878757238388,1.2512205839157104
456716.3472423544,-0.103759765625,0.944580078125,-0.3051757514476776,1.2817381620407104
456716.3512394443,-0.103515625,0.944091796875,-0.4272460639476776,1.3122557401657104
456716.355236264,-0.106201171875,0.9423828125,-0.4272460639476776,1.3122557401657104
456716.3592329737,-0.106689453125,0.941162109375,-0.4882812201976776,1.3427733182907104
456716.36322941264,-0.11083984375,0.941650390625,-0.5798339247703552,1.3427733182907104
456716.36722600064,-0.111083984375,0.9404296875,-0.7019042372703552,1.3427733182907104
456716.3712223179,-0.110595703125,0.94091796875,-0.7019042372703552,1.4038084745407104
456716.3752184878,-0.112548828125,0.939453125,-0.7629393935203552,1.2817381620407104
456716.3792152425,-0.11474609375,0.938720703125,-0.7934569716453552,1.2817381620407104
456716.3832120538,-0.114013671875,0.9404296875,-0.8544921278953552,1.2207030057907104
456716.38720859465,-0.113037109375,0.939208984375,-0.7934569716453552,1.1291502714157104
456716.3912055113,-0.11279296875,0.937744140625,-0.8850097060203552,1.1291502714157104
456716.3952021573,-0.1123046875,0.933837890625,-0.8239745497703552,1.0986326932907104
456716.3991991242,-0.11181640625,0.9345703125,-0.7324218153953552,1.0681151151657104
456716.4031958206,-0.11083984375,0.935546875,-0.7324218153953552,1.1291502714157104
456716.4071928397,-0.10888671875,0.935791015625,-0.6408690810203552,1.0681151151657104
456716.4111895886,-0.110595703125,0.935791015625,-0.4272460639476776,1.0681151151657104
456716.4151860658,-0.109619140625,0.934814453125,-0.5187987685203552,0.9765624403953552
456716.4191822712,-0.1103515625,0.935546875,-0.4272460639476776,1.0375975370407104
456716.4231788388,-0.109375,0.9365234375,-0.3356933295726776,1.0375975370407104
456716.4271757727,-0.110107421875,0.9365234375,-0.3051757514476776,0.9155272841453552
456716.43117243605,-0.109130859375,0.936279296875,-0.3356933295726776,0.9765624403953552
456716.4351690091,-0.1103515625,0.939208984375,-0.2441406100988388,0.9155272841453552
456716.4391653115,-0.110107421875,0.939453125,-0.3051757514476776,0.9155272841453552
456716.4431628145,-0.109375,0.938232421875,-0.3051757514476776,0.9155272841453552
456716.44716004655,-0.109375,0.939697265625,-0.3356933295726776,0.8544921278953552
456716.4511570068,-0.110595703125,0.940185546875,-0.3051757514476776,0.8850097060203552
456716.45515394176,-0.109375,0.939697265625,-0.3967284858226776,0.8544921278953552
456716.45915060537,-0.111572265625,0.940673828125,-0.4272460639476776,0.8239745497703552
456716.46314699715,-0.111328125,0.939453125,-0.3967284858226776,0.8239745497703552
456716.4671432924,-0.115478515625,0.9404296875,-0.3967284858226776,0.7934569716453552
456716.47113956953,-0.1162109375,0.940673828125,-0.3967284858226776,0.7324218153953552
456716.47513643256,-0.1171875,0.940673828125,-0.4882812201976776,0.6103515028953552
456716.4791340371,-0.116943359375,0.93701171875,-0.5493163466453552,0.6408690810203552
456716.4831313713,-0.114990234375,0.9365234375,-0.6103515028953552,0.6713866591453552
456716.487128434,-0.112548828125,0.937744140625,-0.6408690810203552,0.6408690810203552
456716.49112543394,-0.111083984375,0.9365234375,-0.7019042372703552,0.5187987685203552
456716.49512216257,-0.111328125,0.93701171875,-0.6713866591453552,0.5187987685203552
456716.499118752,-0.109619140625,0.9365234375,-0.7629393935203552,0.5187987685203552
456716.5031152418,-0.1103515625,0.93798828125,-0.7324218153953552,0.5187987685203552
456716.50711171364,-0.1103515625,0.93798828125,-0.7019042372703552,0.4882812201976776
456716.5111083463,-0.10888671875,0.938232421875,-0.6103515028953552,0.6103515028953552
456716.5151055923,-0.1083984375,0.93408203125,-0.6408690810203552,0.7019042372703552
456716.51910256856,-0.108642578125,0.9365234375,-0.6713866591453552,0.7934569716453552
456716.5230994338,-0.109130859375,0.9365234375,-0.6103515028953552,0.8239745497703552
456716.52709602914,-0.107666015625,0.9384765625,-0.6103515028953552,0.7934569716453552
456716.53109248553,-0.106689453125,0.939208984375,-0.5798339247703552,0.8850097060203552
456716.53508909146,-0.107177734375,0.936767578125,-0.6103515028953552,0.9765624403953552
456716.5390864313,-0.106201171875,0.9384765625,-0.6713866591453552,1.0681151151657104
456716.54308350105,-0.107666015625,0.939453125,-0.6408690810203552,1.1596678495407104
456716.54708029906,-0.106689453125,0.93896484375,-0.7019042372703552,1.3122557401657104
456716.5510770476,-0.106201171875,0.93994140625,-0.6713866591453552,1.4648436307907104
456716.5550735249,-0.10498046875,0.939453125,-0.7934569716453552,1.4953612089157104
456716.55906985974,-0.103271484375,0.93896484375,-0.7629393935203552,1.4648436307907104
456716.5630663505,-0.105224609375,0.93896484375,-0.8239745497703552,1.6784666776657104
456716.5670636324,-0.1064453125,0.940185546875,-0.8544921278953552,1.7089842557907104
456716.5710606434,-0.107421875,0.939208984375,-0.8850097060203552,1.8615721464157104
456716.5750575647,-0.10693359375,0.93994140625,-0.8850097060203552,1.9226073026657104
456716.57905421464,-0.108642578125,0.9384765625,-0.9765624403953552,1.9531248807907104
456716.5830507056,-0.10791015625,0.939208984375,-0.9460448622703552,1.9226073026657104
456716.587047094,-0.108642578125,0.939208984375,-1.0070799589157104,1.9836424589157104
456716.59104347206,-0.107666015625,0.937744140625,-1.0681151151657104,1.8920897245407104
456716.59504049446,-0.1083984375,0.937255859375,-1.0681151151657104,2.044677495956421
456716.5990372459,-0.109619140625,0.93798828125,-1.0681151151657104,2.014159917831421
456716.6030338701,-0.111328125,0.93994140625,-1.1291502714157104,2.014159917831421
456716.60703022336,-0.11279296875,0.939697265625,-1.2207030057907104,1.8310545682907104
456716.6110264216,-0.11279296875,0.939208984375,-1.2512205839157104,1.8005369901657104
456716.61502345954,-0.1123046875,0.9404296875,-1.2817381620407104,1.7395018339157104
456716.61902084236,-0.111083984375,0.94091796875,-1.2817381620407104,1.7395018339157104
456716.62301795476,-0.111572265625,0.9384765625,-1.2207030057907104,1.6479490995407104
456716.6270147956,-0.111328125,0.940185546875,-1.2512205839157104,1.6174315214157104
456716.6310113648,-0.111328125,0.940185546875,-1.2817381620407104,1.4953612089157104
456716.6350078477,-0.1103515625,0.940185546875,-1.2512205839157104,1.4953612089157104
456716.6390040598,-0.111083984375,0.939697265625,-1.1901854276657104,1.4648436307907104
456716.64300013235,-0.1123046875,0.93896484375,-1.2512205839157104,1.4648436307907104
456716.6469970386,-0.110107421875,0.938720703125,-1.1901854276657104,1.4648436307907104
456716.650995058,-0.11328125,0.938720703125,-1.2207030057907104,1.3732908964157104
456716.6549928076,-0.109375,0.9375,-1.2207030057907104,1.3427733182907104
456716.65899028565,-0.109375,0.940185546875,-1.1291502714157104,1.3427733182907104
456716.6629874922,-0.10888671875,0.938720703125,-1.0986326932907104,1.1901854276657104
456716.66698456684,-0.108642578125,0.93896484375,-1.0681151151657104,1.2207030057907104
456716.6709815786,-0.109619140625,0.938232421875,-1.0681151151657104,1.1596678495407104
456716.6749783195,-0.10888671875,0.9375,-0.8544921278953552,1.1901854276657104
456716.67897492164,-0.108154296875,0.93701171875,-1.0070799589157104,1.1901854276657104
456716.68297142105,-0.10791015625,0.938232421875,-0.8239745497703552,1.2207030057907104
456716.68696854054,-0.1083984375,0.935546875,-0.9155272841453552,1.1901854276657104
456716.6909653891,-0.108642578125,0.93408203125,-0.8239745497703552,1.2207030057907104
456716.69496230484,-0.1083984375,0.93359375,-0.8544921278953552,1.2207030057907104
456716.6989589493,-0.108154296875,0.93359375,-0.7019042372703552,1.2207030057907104
456716.7029554878,-0.107666015625,0.933837890625,-0.6713866591453552,1.2512205839157104
456716.7069517551,-0.107421875,0.9365234375,-0.5493163466453552,1.2207030057907104
456716.710948563,-0.10693359375,0.934814453125,-0.5493163466453552,1.2207030057907104
456716.71494550724,-0.10546875,0.93603515625,-0.4882812201976776,1.3122557401657104
456716.71894218057,-0.107177734375,0.938232421875,-0.3967284858226776,1.3732908964157104
456716.7229385821,-0.10888671875,0.938720703125,-0.3051757514476776,1.2207030057907104
456716.72693489294,-0.1103515625,0.938232421875,-0.1525878757238388,1.1901854276657104
456716.73093127273,-0.10986328125,0.93994140625,-0.1831054538488388,1.2817381620407104
456716.7349282735,-0.109130859375,0.940673828125,-0.2136230319738388,1.3122557401657104
456716.73892500444,-0.1083984375,0.940185546875,-0.1831054538488388,1.2817381620407104
456716.74292189145,-0.106689453125,0.942626953125,-0.2136230319738388,1.2207030057907104
456716.746918508,-0.105712890625,0.944580078125,-0.2746581733226776,1.3122557401657104
